数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/09/02,苯乙烯,山东省,淄博峻辰,,,6970,20,0.29%,元/吨,早间6950二调至6970,Styrene_Domestic,2
2025/09/01,苯乙烯,山东省,淄博峻辰,,,6950,-170,-2.39%,元/吨,,Styrene_Domestic,2
2025/08/29,苯乙烯,山东省,淄博峻辰,,,7120,-50,-0.7%,元/吨,,Styrene_Domestic,2
2025/08/28,苯乙烯,山东省,淄博峻辰,,,7170,-30,-0.42%,元/吨,,Styrene_Domestic,2
2025/08/27,苯乙烯,山东省,淄博峻辰,,,7200,-50,-0.69%,元/吨,,Styrene_Domestic,2
2025/08/26,苯乙烯,山东省,淄博峻辰,,,7250,0,0%,元/吨,,Styrene_Domestic,2
2025/08/25,苯乙烯,山东省,淄博峻辰,,,7250,-20,-0.28%,元/吨,,Styrene_Domestic,2
2025/08/22,苯乙烯,山东省,淄博峻辰,,,7270,50,0.69%,元/吨,,Styrene_Domestic,2
2025/08/21,苯乙烯,山东省,淄博峻辰,,,7220,0,0%,元/吨,,Styrene_Domestic,2
2025/08/20,苯乙烯,山东省,淄博峻辰,,,7220,20,0.28%,元/吨,早间7180 二调至7220,Styrene_Domestic,2
2025/08/19,苯乙烯,山东省,淄博峻辰,,,7200,20,0.28%,元/吨,早间7180 二调至7200,Styrene_Domestic,2
2025/08/18,苯乙烯,山东省,淄博峻辰,,,7180,-40,-0.55%,元/吨,开盘7160 二调7180,Styrene_Domestic,2
2025/08/15,苯乙烯,山东省,淄博峻辰,,,7220,-30,-0.41%,元/吨,,Styrene_Domestic,2
2025/08/14,苯乙烯,山东省,淄博峻辰,,,7250,0,0%,元/吨,,Styrene_Domestic,2
2025/08/13,苯乙烯,山东省,淄博峻辰,,,7250,10,0.14%,元/吨,,Styrene_Domestic,2
2025/08/12,苯乙烯,山东省,淄博峻辰,,,7240,70,0.98%,元/吨,开盘7200二调7220三调7240,Styrene_Domestic,2
