数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/07/21,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2025/07/18,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2025/07/17,丙烯,华南地区,华南,6350,6400,6375,-100,-1.54%,元/吨,,Propylene_Domestic,3
2025/07/16,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/07/15,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/07/14,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/07/11,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/07/10,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/07/09,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/07/08,丙烯,华南地区,华南,6450,6500,6475,-50,-0.77%,元/吨,,Propylene_Domestic,3
2025/07/07,丙烯,华南地区,华南,6500,6550,6525,0,0%,元/吨,,Propylene_Domestic,3
2025/07/04,丙烯,华南地区,华南,6500,6550,6525,-50,-0.76%,元/吨,,Propylene_Domestic,3
2025/07/03,丙烯,华南地区,华南,6550,6600,6575,0,0%,元/吨,,Propylene_Domestic,3
